Time,Temperature,Humidity
06:42:22,30.1,79.6
06:42:46,30.1,79.6
06:43:10,30.1,79.6
06:43:34,30.1,79.6
06:43:58,30.1,79.6
06:44:22,30.1,79.6
06:44:46,30.1,79.6
06:45:10,30.1,79.6
06:45:34,30.1,79.5
06:45:58,30.1,79.6
06:46:22,30.1,79.5
06:46:46,30.1,79.5
06:47:10,30.1,79.5
06:47:34,30.1,79.5
06:47:58,30.1,79.5
06:48:22,30.1,79.5
06:48:46,30.1,79.6
06:49:10,30.1,79.6
06:49:34,30.1,79.6
06:49:58,30.1,79.6
06:50:22,30.1,79.6
06:50:46,30.1,79.6
06:51:10,30.1,79.6
06:51:34,30.1,79.5
06:51:58,30.1,79.5
06:52:22,30.1,79.5
06:52:46,30.1,79.5
06:53:10,30.1,79.5
06:53:34,30.1,79.5
06:53:58,30.1,79.5
06:54:22,30.1,79.5
06:54:46,30.1,79.5
06:55:10,30.1,79.5
06:55:34,30.1,79.5
06:55:58,30.1,79.5
06:56:22,30.1,79.5
06:56:46,30.1,79.5
06:57:10,30.1,79.5
06:57:34,30.1,79.5
06:57:58,30.1,79.5
06:58:22,30.1,79.5
06:58:46,30.1,79.5
06:59:10,30.1,79.4
06:59:34,30.1,79.4
06:59:58,30.1,79.4
07:00:22,30.1,79.4
07:00:46,30.1,79.4
07:01:10,30.1,79.4
07:01:34,30.1,79.4
07:01:58,30.1,79.4
07:02:22,30.1,79.4
07:02:46,30.1,79.4
07:03:10,30.1,79.4
07:03:34,30.1,79.4
07:03:58,30.1,79.3
07:04:22,30.1,79.3
07:04:46,30.1,79.3
07:05:10,30.1,79.3
07:05:34,30.1,79.3
07:05:58,30.1,79.3
07:06:22,30.1,79.3
07:06:46,30.1,79.3
07:07:10,30.1,79.3
07:07:34,30.1,79.3
07:07:58,30.1,79.3
07:08:22,30.1,79.3
07:08:46,30.1,79.3
07:09:10,30.1,79.3
07:09:34,30.1,79.3
07:09:58,30.1,79.3
07:10:22,30.1,79.3
07:10:46,30.1,79.3
07:11:10,30.1,79.3
07:11:34,30.1,79.3
07:11:58,30.1,79.3
07:12:22,30.1,79.3
07:12:46,30.1,79.3
07:13:10,30.1,79.3
07:13:34,30.1,79.3
07:13:58,30.1,79.3
07:14:22,30.1,79.3
07:14:46,30.1,79.3
07:15:10,30.1,79.3
07:15:34,30.1,79.3
07:15:58,30.1,79.3
07:16:22,30.1,79.3
07:16:46,30.1,79.3
07:17:10,30.1,79.3
07:17:34,30.1,79.3
07:17:58,30.1,79.3
11:20:01,29.8,79.2
11:20:25,29.8,79.2
11:20:49,29.8,79.3
11:21:13,29.8,79.3
11:21:37,29.8,79.3
11:22:01,29.8,79.4
11:22:25,29.8,79.5
11:22:49,29.8,79.5
11:23:13,29.8,79.5
11:23:37,29.8,79.5
11:24:01,29.8,79.5
11:24:25,29.8,79.6
11:24:49,29.8,79.6
11:25:13,29.8,79.6
11:25:37,29.8,79.6
11:26:01,29.8,79.6
11:26:25,29.8,79.7
11:26:49,29.9,79.7
11:27:13,29.8,79.7
11:27:37,29.8,79.7
11:28:01,29.8,79.7
11:28:25,29.8,79.7
11:28:49,29.8,79.8
11:29:13,29.9,79.8
11:29:37,29.8,79.8
11:30:01,29.9,79.7
11:30:25,29.9,79.8
11:30:49,29.9,79.8
11:31:13,29.9,79.8
11:31:37,29.9,79.8
11:32:01,29.9,79.8
11:32:25,29.9,79.8
11:32:49,29.9,79.8
11:33:13,29.9,79.8
11:33:37,29.9,79.8
11:34:01,29.9,79.8
11:34:25,29.9,79.8
11:34:49,29.9,79.9
11:35:13,29.9,79.8
11:35:37,29.9,79.9
11:36:01,29.9,79.8
11:36:25,29.9,79.8
11:36:49,29.9,79.9
11:37:13,29.9,79.9
11:37:37,29.9,79.9
11:38:01,29.9,79.9
11:38:25,29.9,79.9
11:38:49,29.9,79.9
11:39:13,29.9,79.9
11:39:37,29.9,79.9
11:40:01,29.9,79.9
11:40:25,30.0,79.9
11:40:49,29.9,79.9
11:41:13,29.9,79.9
11:41:37,30.0,79.9
11:42:01,30.0,79.9
11:42:25,30.0,79.9
11:42:49,29.9,79.9
11:43:13,30.0,79.9
11:43:37,30.0,79.9
11:44:01,30.0,80.0
11:44:25,30.0,80.0
11:44:49,30.0,80.0
11:45:13,30.0,80.0
11:45:37,30.0,80.0
11:46:01,30.0,80.0
11:46:25,30.0,80.0
11:46:49,30.0,80.0
11:47:13,30.0,80.0
11:47:37,30.0,80.0
11:48:01,30.0,80.0
11:48:25,30.0,80.0
11:48:49,30.0,80.0
11:49:13,30.0,80.0
11:49:37,30.0,80.0
11:50:01,30.0,80.0
11:50:25,30.0,80.0
11:50:49,30.0,80.0
11:51:13,30.0,80.0
11:51:37,30.0,80.0
11:52:01,30.0,80.0
11:52:25,30.0,80.0
11:52:49,30.0,80.0
11:53:13,30.0,80.0
11:53:37,30.0,80.0
11:54:01,30.0,80.0
11:54:25,30.0,80.0
11:54:49,30.0,80.0
11:55:13,30.0,80.0
11:55:37,30.0,80.0
11:56:01,30.0,80.0
11:56:25,30.0,80.0
11:56:49,30.0,80.0
11:57:13,30.1,80.0
11:57:37,30.0,80.0
11:58:01,30.0,80.0
11:58:25,30.0,80.0
11:58:49,30.0,80.0
11:59:13,30.0,80.1
11:59:37,30.0,80.1
12:00:01,30.0,80.0
12:00:25,30.0,80.1
12:00:49,30.0,80.1
12:01:13,30.0,80.0
12:01:37,30.0,80.0
12:02:01,30.0,80.0
12:02:25,30.0,80.0
12:02:49,30.0,80.0
12:03:13,30.1,80.0
12:03:37,30.1,80.0
12:04:01,30.0,80.0
12:04:25,30.1,80.0
12:04:49,30.1,80.0
12:05:13,30.1,80.0
12:05:37,30.0,80.0
12:06:01,30.0,80.0
12:06:25,30.1,80.0
12:06:49,30.1,79.9
12:07:13,30.1,80.0
12:07:37,30.1,80.0
12:08:01,30.1,80.1
12:08:25,30.1,80.0
12:08:49,30.1,80.1
12:09:13,30.1,80.0
12:09:37,30.1,80.0
12:10:01,30.1,80.1
12:10:25,30.1,80.1
12:10:49,30.1,80.1
12:11:13,30.1,80.0
12:11:37,30.1,80.0
12:12:01,30.1,80.0
12:12:25,30.1,80.0
12:12:49,30.1,80.0
12:13:13,30.1,80.0
12:13:37,30.1,80.0
12:14:01,30.1,80.0
12:14:25,30.1,80.0
12:14:49,30.1,80.1
12:15:13,30.1,80.1
12:15:37,30.1,80.0
12:16:01,30.1,80.0
12:16:25,30.1,80.0
12:16:49,30.1,80.0
12:17:13,30.1,80.0
12:17:37,30.1,80.0
12:18:01,30.1,80.0
12:18:25,30.1,80.0
12:18:49,30.1,80.0
12:19:13,30.1,80.0
12:19:37,30.1,80.0
12:20:20,30.1,80.0
12:20:44,30.1,80.0
12:21:08,30.1,80.0
12:21:32,30.1,80.0
12:21:56,30.1,80.0
12:22:20,30.1,80.0
12:22:44,30.1,80.0
12:23:08,30.1,80.0
12:23:32,30.1,80.0
12:23:56,30.1,80.0
12:24:20,30.1,80.0
12:24:44,30.1,80.0
12:25:08,30.1,80.0
12:25:32,30.1,80.0
12:25:56,30.1,80.0
12:26:20,30.1,80.0
12:26:44,30.1,80.0
12:27:08,30.1,80.1
12:27:32,30.1,80.1
12:27:56,30.1,80.1
12:28:20,30.1,80.1
12:28:44,30.1,80.1
12:29:08,30.1,80.1
12:29:32,30.1,80.1
12:29:56,30.1,80.1
12:30:20,30.1,80.1
12:30:44,30.1,80.1
12:31:08,30.1,80.1
12:31:32,30.1,80.1
12:31:56,30.2,80.1
12:32:20,30.1,80.1
12:32:44,30.1,80.2
12:33:08,30.1,80.2
12:33:32,30.1,80.2
12:33:56,30.2,80.2
12:34:20,30.1,80.2
12:34:44,30.1,80.2
12:35:08,30.1,80.2
12:35:32,30.1,80.2
12:35:56,30.1,80.2
12:36:20,30.2,80.2
12:36:44,30.2,80.2
12:37:08,30.1,80.2
12:37:32,30.2,80.2
12:37:56,30.2,80.2
12:38:20,30.2,80.2
12:38:44,30.2,80.2
12:39:08,30.2,80.2
12:39:32,30.2,80.2
12:39:56,30.1,80.2
12:40:20,30.2,80.3
12:40:44,30.2,80.2
12:41:08,30.2,80.3
12:41:32,30.2,80.3
12:41:56,30.2,80.2
12:42:20,30.2,80.3
12:42:44,30.2,80.3
12:43:08,30.2,80.3
12:43:32,30.2,80.3
12:43:56,30.2,80.2
12:44:20,30.2,80.2
12:44:44,30.2,80.1
12:45:08,30.2,80.2
12:45:32,30.2,80.2
12:45:56,30.2,80.2
12:46:20,30.2,80.2
12:46:44,30.2,80.2
12:47:08,30.2,80.2
12:47:32,30.2,80.2
12:47:56,30.2,80.1
12:48:20,30.2,80.2
12:48:44,30.2,80.2
12:49:08,30.2,80.2
12:49:32,30.2,80.2
12:49:56,30.2,80.2
12:50:20,30.2,80.2
12:50:44,30.2,80.2
12:51:08,30.2,80.2
12:51:32,30.2,80.2
12:51:56,30.2,80.2
12:52:20,30.2,80.2
12:52:44,30.2,80.2
12:53:08,30.2,80.2
12:53:32,30.2,80.2
12:53:56,30.2,80.2
12:54:20,30.2,80.2
12:54:44,30.2,80.2
12:55:08,30.2,80.2
12:55:32,30.2,80.2
12:55:56,30.2,80.2
12:56:20,30.2,80.2
12:56:44,30.2,80.2
12:57:08,30.2,80.2
12:57:32,30.2,80.2
12:57:56,30.2,80.2
12:58:20,30.2,80.2
12:58:44,30.2,80.2
12:59:08,30.2,80.2
12:59:32,30.2,80.2
12:59:56,30.2,80.1
13:00:20,30.2,80.1
13:00:44,30.2,80.1
13:01:08,30.2,80.1
13:01:32,30.2,80.1
13:01:56,30.2,80.1
13:02:20,30.2,80.1
13:02:44,30.2,80.1
13:03:08,30.2,80.1
13:03:32,30.2,80.1
13:03:56,30.2,80.1
13:04:20,30.2,80.1
13:04:44,30.2,80.1
13:05:08,30.2,80.1
13:05:32,30.2,80.1
13:05:56,30.2,80.1
13:06:20,30.3,80.1
13:06:44,30.2,80.1
13:07:08,30.2,80.1
13:07:32,30.2,80.1
13:07:56,30.2,80.1
13:08:20,30.2,80.0
13:08:44,30.2,80.1
13:09:08,30.2,80.0
13:09:32,30.2,80.1
13:09:56,30.2,80.1
13:10:20,30.2,80.0
13:10:44,30.3,80.0
13:11:08,30.2,80.0
13:11:32,30.2,80.0
13:11:56,30.2,80.1
13:12:20,30.3,80.1
13:12:44,30.3,80.0
13:13:08,30.2,80.0
13:13:32,30.2,80.0
13:13:56,30.3,80.0
13:14:20,30.3,80.0
13:14:44,30.3,80.1
13:15:08,30.2,80.1
13:15:32,30.3,80.1
13:15:56,30.2,80.0
13:16:20,30.3,80.0
13:16:44,30.3,80.1
13:17:08,30.3,79.9
13:17:32,30.3,80.1
13:17:56,30.3,80.2
13:18:20,30.3,80.2
13:18:44,30.3,80.2
13:19:08,30.3,80.2
13:19:32,30.3,80.3
13:19:56,30.3,80.3
15:21:18,30.0,72.8
15:21:42,30.0,72.9
15:22:06,30.0,72.9
15:22:30,30.0,73.1
15:22:54,30.0,73.3
15:23:18,30.0,73.5
15:23:42,30.0,73.6
15:24:06,30.0,73.8
15:24:30,30.0,74.0
15:24:54,30.0,74.2
15:25:18,30.0,74.3
15:25:42,30.0,74.6
15:26:06,30.0,74.8
15:26:30,30.0,75.0
15:26:54,30.0,75.2
15:27:18,30.0,75.4
15:27:42,30.0,75.6
15:28:06,30.0,75.7
15:28:30,30.0,75.9
15:28:54,30.0,76.0
15:29:18,30.0,76.2
15:29:42,30.0,76.4
15:30:06,30.0,76.6
15:30:30,30.0,76.6
15:30:54,30.0,76.8
15:31:18,30.0,76.9
15:31:42,30.0,77.0
15:32:06,30.0,77.1
15:32:30,30.0,77.2
15:32:54,30.0,77.3
15:33:18,30.0,77.3
15:33:42,30.0,77.4
15:34:06,30.0,77.5
15:34:30,30.0,77.6
15:34:54,30.0,77.6
15:35:18,30.0,77.7
15:35:42,29.9,77.8
15:36:06,29.9,77.8
15:36:30,29.9,77.9
15:36:54,29.9,77.9
15:37:18,29.9,78.0
15:37:42,29.9,78.0
15:38:06,29.9,78.1
15:38:30,29.9,78.1
15:38:54,29.9,78.0
15:39:18,29.9,78.1
15:39:42,29.9,78.1
15:40:06,29.9,78.1
15:40:30,29.9,78.1
15:40:54,29.9,78.2
15:41:18,29.9,78.2
15:41:42,29.9,78.2
15:42:06,29.9,78.2
15:42:30,29.9,78.2
15:42:54,29.9,78.2
15:43:18,29.9,78.2
15:43:42,29.9,78.2
15:44:06,29.9,78.2
15:44:30,29.9,78.3
15:44:54,29.9,78.3
15:45:18,29.9,78.3
15:45:42,29.9,78.3
15:46:06,29.9,78.3
15:46:30,29.9,78.3
15:46:54,29.9,78.3
15:47:18,29.9,78.4
15:47:42,29.9,78.4
15:48:06,29.9,78.4
15:48:30,29.9,78.4
15:48:54,29.9,78.5
15:49:18,29.9,78.5
15:49:42,29.9,78.4
15:50:06,29.9,78.6
15:50:30,29.9,78.7
15:50:54,29.9,78.7
15:51:18,29.9,78.9
15:51:42,29.9,78.6
15:52:06,29.9,78.6
15:52:30,29.9,78.6
15:52:54,29.9,78.5
15:53:18,29.9,78.5
15:53:42,29.9,78.5
15:54:06,29.9,78.4
15:54:30,29.9,78.3
15:54:54,29.9,78.3
15:55:18,29.9,78.4
15:55:42,29.9,78.5
15:56:06,29.9,78.5
15:56:30,29.9,78.6
15:56:54,29.9,78.6
15:57:18,29.9,78.7
15:57:42,29.9,78.7
15:58:06,29.9,78.7
15:58:30,29.9,78.7
15:58:54,30.0,78.7
15:59:18,29.9,78.7
15:59:42,29.9,78.7
16:00:06,29.9,78.7
16:00:30,29.9,78.7
16:00:54,30.0,78.8
16:01:18,30.0,78.8
16:01:42,30.0,78.8
16:02:06,30.0,78.8
16:02:30,30.0,78.8
16:02:54,30.0,78.9
16:03:18,30.0,78.9
16:03:42,30.0,78.9
16:04:06,30.0,78.9
16:04:30,30.0,78.9
16:04:54,30.0,79.0
16:05:18,30.0,79.0
16:05:42,30.0,79.0
16:06:06,30.0,79.0
16:06:30,30.0,79.0
16:06:54,30.0,79.1
16:07:18,30.1,79.1
16:07:42,30.0,79.1
16:08:06,30.0,79.2
16:08:30,30.1,79.2
16:08:54,30.0,79.2
16:09:18,30.1,79.2
16:09:42,30.1,79.2
16:10:06,30.1,79.2
16:10:30,30.1,79.2
16:10:54,30.1,79.2
16:11:18,30.1,79.3
16:11:42,30.1,79.3
16:12:06,30.1,79.3
16:12:30,30.1,79.3
16:12:54,30.1,79.3
16:13:18,30.1,79.3
16:13:42,30.1,79.4
16:14:06,30.1,79.4
16:14:30,30.1,79.4
16:14:54,30.1,79.4
16:15:18,30.1,79.4
16:15:42,30.1,79.4
16:16:06,30.1,79.5
16:16:30,30.1,79.4
16:16:54,30.1,79.5
16:17:18,30.1,79.5
16:17:42,30.1,79.5
16:18:06,30.1,79.5
16:18:30,30.1,79.5
16:18:54,30.1,79.5
16:19:18,30.1,79.5
16:19:42,30.1,79.5
16:20:06,30.1,79.4
16:20:30,30.1,79.5
16:20:54,30.1,79.4
16:21:36,30.1,79.4
16:22:00,30.1,79.4
16:22:24,30.1,79.4
16:22:48,30.1,79.5
16:23:12,30.1,79.5
16:23:36,30.1,79.5
16:24:00,30.1,79.5
16:24:24,30.1,79.5
16:24:48,30.1,79.5
16:25:12,30.1,79.5
16:25:36,30.1,79.5
16:26:00,30.1,79.5
16:26:24,30.1,79.5
16:26:48,30.1,79.5
16:27:12,30.1,79.5
16:27:36,30.1,79.5
16:28:00,30.1,79.6
16:28:24,30.1,79.6
16:28:48,30.1,79.6
16:29:12,30.1,79.6
16:29:36,30.1,79.6
16:30:00,30.1,79.6
16:30:24,30.1,79.6
16:30:48,30.1,79.6
16:31:12,30.1,79.6
16:31:36,30.1,79.6
16:32:00,30.1,79.6
16:32:24,30.1,79.5
16:32:48,30.1,79.6
16:33:12,30.1,79.6
16:33:36,30.1,79.6
16:34:00,30.1,79.6
16:34:24,30.1,79.6
16:34:48,30.2,79.6
16:35:12,30.2,79.6
16:35:36,30.1,79.6
16:36:00,30.1,79.6
16:36:24,30.1,79.6
16:36:48,30.1,79.6
16:37:12,30.1,79.7
16:37:36,30.1,79.7
16:38:00,30.1,79.7
16:38:24,30.2,79.7
16:38:48,30.1,79.7
16:39:12,30.2,79.6
16:39:36,30.2,79.7
16:40:00,30.2,79.7
16:40:24,30.1,79.7
16:40:48,30.1,79.7
16:41:12,30.2,79.7
16:41:36,30.1,79.7
16:42:00,30.2,79.6
16:42:24,30.2,79.4
16:42:48,30.1,79.4
16:43:12,30.1,79.4
16:43:36,30.1,79.2
16:44:00,30.1,79.2
16:44:24,30.1,79.2
16:44:48,30.1,79.3
16:45:12,30.1,79.5
16:45:36,30.1,79.7
16:46:00,30.1,79.8
16:46:24,30.1,80.1
16:46:48,30.1,80.3
16:47:12,30.1,80.6
16:47:36,30.1,80.9
16:48:00,30.1,81.1
16:48:24,30.1,81.3
16:48:48,30.1,81.5
16:49:12,30.1,81.7
16:49:36,30.2,81.8
16:50:00,30.1,82.0
16:50:24,30.2,82.2
16:50:48,30.1,82.2
16:51:12,30.2,82.4
16:51:36,30.2,82.6
16:52:00,30.2,82.7
16:52:24,30.2,82.9
16:52:48,30.2,83.1
16:53:12,30.2,83.3
16:53:36,30.2,83.4
16:54:00,30.2,83.5
16:54:24,30.2,83.7
16:54:48,30.2,83.8
16:55:12,30.2,83.9
16:55:36,30.2,84.1
16:56:00,30.2,84.2
16:56:24,30.2,84.2
16:56:48,30.2,84.3
16:57:12,30.2,84.3
16:57:36,30.2,84.4
16:58:00,30.2,84.5
16:58:24,30.2,84.6
16:58:48,30.2,84.7
16:59:12,30.2,84.9
16:59:36,30.2,85.0
17:00:00,30.2,85.1
17:00:24,30.2,85.2
17:00:48,30.2,85.3
17:01:12,30.2,85.3
17:01:36,30.2,85.3
17:02:00,30.2,85.4
17:02:24,30.2,85.4
17:02:48,30.2,85.3
17:03:12,30.2,85.4
17:03:36,30.2,85.5
17:04:00,30.2,85.6
17:04:24,30.2,85.7
17:04:48,30.2,85.9
17:05:12,30.2,86.0
17:05:36,30.2,86.1
17:06:00,30.3,86.2
17:06:24,30.2,86.4
17:06:48,30.2,86.6
17:07:12,30.2,86.7
17:07:36,30.2,86.7
17:08:00,30.3,86.7
17:08:24,30.3,86.8
17:08:48,30.3,86.9
17:09:12,30.2,87.0
17:09:36,30.3,87.1
17:10:00,30.3,87.3
17:10:24,30.3,87.3
17:10:48,30.3,87.4
17:11:12,30.3,87.5
17:11:36,30.3,87.6
17:12:00,30.3,87.6
17:12:24,30.3,87.6
17:12:48,30.2,87.6
17:13:12,30.3,87.6
17:13:36,30.3,87.6
17:14:00,30.3,87.6
17:14:24,30.3,87.7
17:14:48,30.3,87.7
17:15:12,30.3,87.7
17:15:36,30.3,87.7
17:16:00,30.3,87.7
17:16:24,30.3,87.7
17:16:48,30.3,87.7
17:17:12,30.3,87.8
17:17:36,30.3,87.9
17:18:00,30.3,87.9
17:18:24,30.3,87.8
17:18:48,30.3,87.9
17:19:12,30.3,87.9
17:19:36,30.3,88.0
17:20:00,30.3,88.2
17:20:24,30.3,88.2
17:20:48,30.3,88.2
17:21:12,30.3,88.2
17:21:56,30.3,88.2
17:22:20,30.3,88.1
17:22:44,30.3,88.1
17:23:08,30.3,88.2
17:23:32,30.3,88.2
17:23:56,30.3,88.1
17:24:20,30.3,88.2
17:24:44,30.3,88.2
17:25:08,30.3,88.2
17:25:32,30.3,88.2
17:25:56,30.3,88.2
17:26:20,30.3,88.2
17:26:44,30.3,88.1
17:27:08,30.3,88.1
17:27:32,30.3,88.1
17:27:56,30.3,88.1
17:28:20,30.3,88.1
17:28:44,30.3,88.1
17:29:08,30.3,88.1
17:29:32,30.2,88.2
17:29:56,30.3,88.3
17:30:20,30.3,88.4
17:30:44,30.3,88.5
17:31:08,30.3,88.5
17:31:32,30.3,88.6
17:31:56,30.3,88.7
17:32:20,30.3,88.7
17:32:44,30.3,89.0
17:33:08,30.3,89.1
17:33:32,30.3,89.1
17:33:56,,
17:34:20,30.3,89.2
17:34:44,30.3,89.4
17:35:08,30.4,89.3
17:35:32,30.4,89.2
17:35:56,30.4,89.2
17:36:20,30.4,89.1
17:36:44,30.3,88.9
17:37:08,30.3,87.9
17:37:32,30.3,87.1
17:37:56,30.3,86.2
17:38:20,30.3,85.8
17:38:44,30.3,85.1
17:39:08,30.3,84.8
17:39:32,30.2,84.4
17:39:56,30.2,84.2
17:40:20,30.2,83.9
17:40:44,30.2,83.5
17:41:08,30.2,83.5
17:41:32,30.2,83.2
17:41:56,30.2,83.0
17:42:20,30.2,82.8
17:42:44,30.1,82.7
17:43:08,30.1,82.6
17:43:32,30.1,82.6
17:43:56,30.1,82.5
17:44:20,30.1,82.3
17:44:44,30.1,82.3
17:45:08,30.1,82.2
17:45:32,30.1,82.0
17:45:56,30.1,82.1
17:46:20,30.1,82.1
17:46:44,30.1,82.1
17:47:08,30.0,82.0
17:47:32,30.1,82.0
17:47:56,30.0,82.0
17:48:20,30.0,81.9
17:48:44,30.0,81.8
17:49:08,30.0,81.8
17:49:32,30.0,81.7
17:49:56,30.0,81.7
17:50:20,30.0,81.7
17:50:44,30.0,81.6
17:51:08,30.0,81.6
17:51:32,30.0,81.6
17:51:56,30.0,81.5
17:52:20,30.0,81.4
17:52:44,30.0,81.4
17:53:08,30.0,81.4
17:53:32,30.0,81.3
17:53:56,30.0,81.3
17:54:20,30.0,81.3
17:54:44,30.0,81.3
17:55:08,30.0,81.3
17:55:32,30.0,81.3
17:55:56,30.0,81.3
17:56:20,30.0,81.2
17:56:44,30.0,81.2
17:57:08,30.0,81.2
17:57:32,30.0,81.2
17:57:56,30.0,81.1
17:58:20,30.0,81.1
17:58:44,30.0,81.0
17:59:08,30.0,81.0
17:59:32,30.0,81.0
17:59:56,30.0,81.2
18:00:20,30.0,81.3
18:00:44,30.0,81.4
18:01:08,30.0,81.4
18:01:32,30.0,81.5
18:01:56,30.0,81.5
18:02:20,30.0,81.4
18:02:44,30.0,81.4
18:03:08,30.0,81.4
18:03:32,30.0,81.4
18:03:56,30.0,81.4
18:04:20,30.0,81.4
18:04:44,30.0,81.5
18:05:08,30.0,81.4
18:05:32,30.0,81.4
18:05:56,30.0,81.4
18:06:20,30.0,81.4
18:06:44,30.0,81.5
18:07:08,30.0,81.5
18:07:32,30.0,81.5
18:07:56,30.0,81.6
18:08:20,30.0,81.6
18:08:44,30.0,81.6
18:09:08,30.0,81.6
18:09:32,30.0,81.6
18:09:56,30.0,81.5
18:10:20,30.0,81.6
18:10:44,30.1,81.6
18:11:08,30.0,81.5
18:11:32,30.0,81.6
18:11:56,30.1,81.5
18:12:20,30.1,81.5
18:12:44,30.1,81.5
18:13:08,30.1,81.5
18:13:32,30.1,81.5
18:13:56,30.1,81.5
18:14:20,30.1,81.4
18:14:44,30.1,81.5
18:15:08,30.0,81.4
18:15:32,30.1,81.4
18:15:56,30.1,81.4
18:16:20,30.1,81.4
18:16:44,30.1,81.4
18:17:08,30.1,81.4
18:17:32,30.1,81.3
18:17:56,30.1,81.3
18:18:20,30.1,81.3
18:18:44,30.1,81.3
18:19:08,30.1,81.3
18:19:32,30.1,81.3
18:19:56,30.1,81.3
18:20:20,30.1,81.3
18:20:44,30.1,81.3
18:21:08,30.1,81.3
18:21:32,30.1,81.3
18:22:19,30.1,81.4
18:22:43,30.1,81.4
18:23:07,30.1,81.4
18:23:31,30.1,81.4
18:23:55,30.1,81.4
18:24:19,30.1,81.4
18:24:43,30.1,81.4
18:25:07,30.1,81.3
18:25:31,30.1,81.3
18:25:55,30.1,81.3
18:26:19,30.1,81.3
18:26:43,30.1,81.3
18:27:07,30.1,81.3
18:27:31,30.1,81.3
18:27:55,30.1,81.3
18:28:19,30.1,81.3
18:28:43,30.1,81.2
18:29:07,30.1,81.3
18:29:31,30.1,81.3
18:29:55,30.1,81.3
18:30:19,30.1,81.2
18:30:43,30.1,81.2
18:31:07,30.1,81.2
18:31:31,30.1,81.1
18:31:55,30.1,81.1
18:32:19,30.1,81.1
18:32:43,30.1,81.1
18:33:07,30.1,81.1
18:33:31,30.1,81.1
18:33:55,30.1,81.1
18:34:19,30.1,81.1
18:34:43,30.1,81.1
18:35:07,30.1,81.1
18:35:31,30.1,81.1
18:35:55,30.1,81.1
18:36:19,30.1,81.0
18:36:43,30.1,81.0
18:37:07,30.1,80.9
18:37:31,30.1,80.9
18:37:55,30.1,80.9
18:38:19,30.1,80.8
18:38:43,30.1,80.8
18:39:07,30.1,80.8
18:39:31,30.1,80.8
18:39:55,30.1,80.8
18:40:19,30.1,80.8
18:40:43,30.1,80.8
18:41:07,30.1,80.7
18:41:31,30.1,80.7
18:41:55,30.1,80.7
18:42:19,30.1,80.6
18:42:43,30.1,80.6
18:43:07,30.1,80.6
18:43:31,30.1,80.5
18:43:55,30.1,80.5
18:44:19,30.1,80.5
18:44:43,30.1,80.5
18:45:07,30.1,80.6
18:45:31,30.1,80.5
18:45:55,30.1,80.5
18:46:19,30.1,80.5
18:46:43,30.1,80.5
18:47:07,30.1,80.5
18:47:31,30.1,80.4
18:47:55,30.1,80.4
18:48:19,30.1,80.4
18:48:43,30.1,80.4
18:49:07,30.1,80.3
18:49:31,30.1,80.3
18:49:55,30.1,80.3
18:50:19,30.1,80.3
18:50:43,30.1,80.2
18:51:07,30.1,80.2
18:51:31,30.1,80.2
18:51:55,30.1,80.2
18:52:19,30.1,80.2
18:52:43,30.1,80.2
18:53:07,30.1,80.1
18:53:31,30.1,80.1
18:53:55,30.1,80.1
18:54:19,30.1,80.1
18:54:43,30.1,80.0
18:55:07,30.1,80.0
18:55:31,30.1,80.0
18:55:55,30.1,79.9
18:56:19,30.1,79.9
18:56:43,30.1,79.9
18:57:07,30.1,79.9
18:57:31,30.1,79.9
18:57:55,30.1,79.8
18:58:19,30.1,79.8
18:58:43,30.1,79.8
18:59:07,30.1,79.7
18:59:31,30.1,79.7
18:59:55,30.1,79.8
19:00:19,30.1,79.7
19:00:43,30.1,79.7
19:01:07,30.1,79.7
19:01:31,30.1,79.7
19:01:55,30.1,79.7
19:02:19,30.1,79.6
19:02:43,30.1,79.6
19:03:07,30.1,79.6
19:03:31,30.1,79.5
19:03:55,30.1,79.5
19:04:19,30.1,79.5
19:04:43,30.1,79.5
19:05:07,30.1,79.5
19:05:31,30.1,79.5
19:05:55,30.1,79.5
19:06:19,30.1,79.4
19:06:43,30.1,79.4
19:07:07,30.1,79.4
19:07:31,30.1,79.3
19:07:55,30.1,79.3
19:08:19,30.1,79.3
19:08:43,30.1,79.2
19:09:07,30.1,79.3
19:09:31,30.1,79.3
19:09:55,30.1,79.3
19:10:19,30.1,79.3
19:10:43,30.1,79.3
19:11:07,30.1,79.2
19:11:31,30.1,79.2
19:11:55,30.1,79.1
19:12:19,30.1,79.1
19:12:43,30.1,79.1
19:13:07,30.1,79.0
19:13:31,30.1,79.0
19:13:55,30.1,79.0
19:14:19,30.1,79.0
19:14:43,30.1,78.9
19:15:07,30.1,78.9
19:15:31,30.1,79.0
19:15:55,30.1,79.0
19:16:19,30.1,78.9
19:16:43,30.1,78.9
19:17:07,30.1,78.9
19:17:31,30.1,78.8
19:17:55,30.1,78.8
19:18:19,30.1,78.8
19:18:43,30.1,78.8
19:19:07,30.1,78.8
19:19:31,30.1,78.7
19:19:55,30.1,78.7
19:20:19,30.1,78.8
19:20:43,30.1,78.7
19:21:07,30.1,78.7
19:21:31,30.1,78.7
19:21:55,30.1,78.7
19:22:43,30.1,78.7
19:23:07,30.1,78.7
19:23:31,30.1,78.7
19:23:55,30.1,78.7
19:24:19,30.1,78.7
19:24:43,30.1,78.7
19:25:07,30.1,78.7
19:25:31,30.1,78.6
19:25:55,30.1,78.6
